[run number],number-of-tasks,vicinity-radius,dependence-exponent,number-of-people,willingness-to-help,initial-patience,self-conscious-coeff,[step]
13539,100,10,1,41,100,100,0.5,36
13540,100,10,1,41,100,100,0.5,38
13541,100,10,1,41,100,100,0.5,40
13542,100,10,1,41,100,100,0.5,37
13543,100,10,1,41,100,100,0.5,47
13546,100,10,1,41,100,100,0.5,34
13547,100,10,1,41,100,100,0.5,41
13545,100,10,1,41,100,100,0.5,40
13544,100,10,1,41,100,100,0.5,46
13548,100,10,1,41,100,100,0.5,44
13550,100,10,1,41,100,100,0.5,40
13549,100,10,1,41,100,100,0.5,44
13551,100,10,1,41,100,100,0.5,37
13553,100,10,1,41,100,100,0.5,36
13552,100,10,1,41,100,100,0.5,43
13554,100,10,1,41,100,100,0.5,40
13557,100,10,1,41,100,100,0.5,41
13556,100,10,1,41,100,100,0.5,43
13559,100,10,1,41,100,100,0.5,40
13561,100,10,1,41,100,100,0.5,35
13560,100,10,1,41,100,100,0.5,35
13555,100,10,1,41,100,100,0.5,57
13562,100,10,1,41,100,100,0.5,40
13563,100,10,1,41,100,100,0.5,41
13558,100,10,1,41,100,100,0.5,55
13566,100,10,1,41,100,100,0.5,34
13565,100,10,1,41,100,100,0.5,42
13564,100,10,1,41,100,100,0.5,43
13570,100,10,1,41,100,100,0.5,42
13571,100,10,1,41,100,100,0.5,39
13573,100,10,1,41,100,100,0.5,35
13567,100,10,1,41,100,100,0.5,54
13572,100,10,1,41,100,100,0.5,42
13568,100,10,1,41,100,100,0.5,48
13574,100,10,1,41,100,100,0.5,40
13575,100,10,1,41,100,100,0.5,43
13569,100,10,1,41,100,100,0.5,51
13576,100,10,1,41,100,100,0.5,40
13577,100,10,1,41,100,100,0.5,41
13578,100,10,1,41,100,100,0.5,37
13579,100,10,1,41,100,100,0.5,48
13587,100,10,1,41,100,100,0.5,32
13581,100,10,1,41,100,100,0.5,45
13585,100,10,1,41,100,100,0.5,36
13580,100,10,1,41,100,100,0.5,57
13586,100,10,1,41,100,100,0.5,38
13582,100,10,1,41,100,100,0.5,48
13584,100,10,1,41,100,100,0.5,55
13588,100,10,1,41,100,100,0.5,43
13589,100,10,1,41,100,100,0.5,44
13583,100,10,1,41,100,100,0.5,72
13592,100,10,1,41,100,100,0.5,35
13590,100,10,1,41,100,100,0.5,49
13591,100,10,1,41,100,100,0.5,48
13594,100,10,1,41,100,100,0.5,38
13593,100,10,1,41,100,100,0.5,48
13595,100,10,1,41,100,100,0.5,41
13596,100,10,1,41,100,100,0.5,38
13597,100,10,1,41,100,100,0.5,33
13598,100,10,1,41,100,100,0.5,41
13600,100,10,1,41,100,100,0.5,36
13604,100,10,1,41,100,100,1,50
13602,100,10,1,41,100,100,1,51
13603,100,10,1,41,100,100,1,47
13599,100,10,1,41,100,100,0.5,45
13606,100,10,1,41,100,100,1,49
13601,100,10,1,41,100,100,1,59
13605,100,10,1,41,100,100,1,74
13610,100,10,1,41,100,100,1,62
13607,100,10,1,41,100,100,1,50
13612,100,10,1,41,100,100,1,53
13614,100,10,1,41,100,100,1,63
13608,100,10,1,41,100,100,1,54
13609,100,10,1,41,100,100,1,80
13618,100,10,1,41,100,100,1,47
13615,100,10,1,41,100,100,1,44
13616,100,10,1,41,100,100,1,58
13611,100,10,1,41,100,100,1,44
13613,100,10,1,41,100,100,1,62
13617,100,10,1,41,100,100,1,68
13620,100,10,1,41,100,100,1,54
13622,100,10,1,41,100,100,1,78
13626,100,10,1,41,100,100,1,48
13623,100,10,1,41,100,100,1,66
13625,100,10,1,41,100,100,1,53
13619,100,10,1,41,100,100,1,68
13621,100,10,1,41,100,100,1,63
13629,100,10,1,41,100,100,1,50
13631,100,10,1,41,100,100,1,70
13624,100,10,1,41,100,100,1,76
13630,100,10,1,41,100,100,1,57
13634,100,10,1,41,100,100,1,68
13627,100,10,1,41,100,100,1,51
13635,100,10,1,41,100,100,1,72
13637,100,10,1,41,100,100,1,56
13636,100,10,1,41,100,100,1,61
13638,100,10,1,41,100,100,1,65
13633,100,10,1,41,100,100,1,58
13639,100,10,1,41,100,100,1,75
13628,100,10,1,41,100,100,1,66
13632,100,10,1,41,100,100,1,90
13643,100,10,1,41,100,100,1,60
13640,100,10,1,41,100,100,1,57
13644,100,10,1,41,100,100,1,49
13641,100,10,1,41,100,100,1,50
13646,100,10,1,41,100,100,1,53
13642,100,10,1,41,100,100,1,54
13645,100,10,1,41,100,100,1,53
13647,100,10,1,41,100,100,1,49
13648,100,10,1,41,100,100,1,61
13651,100,10,1,41,100,100,1,47
13650,100,10,1,41,100,100,1,63
13649,100,10,1,41,100,100,1,76
13653,100,10,1,41,100,100,1,54
13656,100,10,1,41,100,100,1,57
13655,100,10,1,41,100,100,1,45
13654,100,10,1,41,100,100,1,47
13652,100,10,1,41,100,100,1,67
13660,100,10,1,41,100,100,1,62
13665,100,10,1,41,100,100,1,48
13658,100,10,1,41,100,100,1,72
13661,100,10,1,41,100,100,1,60
13657,100,10,1,41,100,100,1,65
13664,100,10,1,41,100,100,1,55
13662,100,10,1,41,100,100,1,55
13659,100,10,1,41,100,100,1,50
13663,100,10,1,41,100,100,1,56
13666,100,10,1,41,100,100,1,58
13669,100,10,1,41,100,100,1,47
13667,100,10,1,41,100,100,1,69
13668,100,10,1,41,100,100,1,79
13671,100,10,1,41,100,100,1,47
13670,100,10,1,41,100,100,1,66
13673,100,10,1,41,100,100,1,62
13676,100,10,1,41,100,100,1,44
13672,100,10,1,41,100,100,1,48
13674,100,10,1,41,100,100,1,58
13678,100,10,1,41,100,100,1,54
13675,100,10,1,41,100,100,1,47
13680,100,10,1,41,100,100,1,44
13677,100,10,1,41,100,100,1,57
13679,100,10,1,41,100,100,1,56
13683,100,10,1,41,100,100,1,54
13682,100,10,1,41,100,100,1,54
13681,100,10,1,41,100,100,1,53
13684,100,10,1,41,100,100,1,55
13685,100,10,1,41,100,100,1,46
13686,100,10,1,41,100,100,1,54
13689,100,10,1,41,100,100,1,53
13691,100,10,1,41,100,100,1,59
13692,100,10,1,41,100,100,1,51
13690,100,10,1,41,100,100,1,49
13688,100,10,1,41,100,100,1,71
13697,100,10,1,41,100,100,1,42
13687,100,10,1,41,100,100,1,60
13693,100,10,1,41,100,100,1,47
13700,100,10,1,41,100,100,1,46
13696,100,10,1,41,100,100,1,57
13698,100,10,1,41,100,100,1,48
13699,100,10,1,41,100,100,1,51
13695,100,10,1,41,100,100,1,67
13694,100,10,1,41,100,100,1,55
13701,100,10,1,41,100,100,1.5,76
13703,100,10,1,41,100,100,1.5,68
13707,100,10,1,41,100,100,1.5,62
13705,100,10,1,41,100,100,1.5,64
13704,100,10,1,41,100,100,1.5,56
13710,100,10,1,41,100,100,1.5,62
13706,100,10,1,41,100,100,1.5,58
13702,100,10,1,41,100,100,1.5,84
13708,100,10,1,41,100,100,1.5,69
13709,100,10,1,41,100,100,1.5,83
13711,100,10,1,41,100,100,1.5,71
13715,100,10,1,41,100,100,1.5,64
13713,100,10,1,41,100,100,1.5,65
13714,100,10,1,41,100,100,1.5,62
13717,100,10,1,41,100,100,1.5,62
13712,100,10,1,41,100,100,1.5,109
13718,100,10,1,41,100,100,1.5,61
13720,100,10,1,41,100,100,1.5,61
13716,100,10,1,41,100,100,1.5,84
13719,100,10,1,41,100,100,1.5,61
13721,100,10,1,41,100,100,1.5,63
13724,100,10,1,41,100,100,1.5,64
13722,100,10,1,41,100,100,1.5,75
13723,100,10,1,41,100,100,1.5,67
13725,100,10,1,41,100,100,1.5,86
13730,100,10,1,41,100,100,1.5,59
13727,100,10,1,41,100,100,1.5,79
13726,100,10,1,41,100,100,1.5,79
13728,100,10,1,41,100,100,1.5,75
13729,100,10,1,41,100,100,1.5,92
13731,100,10,1,41,100,100,1.5,67
13733,100,10,1,41,100,100,1.5,67
13734,100,10,1,41,100,100,1.5,70
13736,100,10,1,41,100,100,1.5,76
13732,100,10,1,41,100,100,1.5,76
13737,100,10,1,41,100,100,1.5,69
13735,100,10,1,41,100,100,1.5,75
13738,100,10,1,41,100,100,1.5,67
13739,100,10,1,41,100,100,1.5,59
13742,100,10,1,41,100,100,1.5,58
13741,100,10,1,41,100,100,1.5,73
13743,100,10,1,41,100,100,1.5,78
13740,100,10,1,41,100,100,1.5,76
13746,100,10,1,41,100,100,1.5,67
13744,100,10,1,41,100,100,1.5,70
13747,100,10,1,41,100,100,1.5,67
13748,100,10,1,41,100,100,1.5,67
13745,100,10,1,41,100,100,1.5,66
13749,100,10,1,41,100,100,1.5,55
13750,100,10,1,41,100,100,1.5,68
13752,100,10,1,41,100,100,1.5,66
13751,100,10,1,41,100,100,1.5,65
13753,100,10,1,41,100,100,1.5,64
13754,100,10,1,41,100,100,1.5,65
13755,100,10,1,41,100,100,1.5,61
13757,100,10,1,41,100,100,1.5,64
13756,100,10,1,41,100,100,1.5,65
13758,100,10,1,41,100,100,1.5,92
13760,100,10,1,41,100,100,1.5,61
13761,100,10,1,41,100,100,1.5,60
13763,100,10,1,41,100,100,1.5,61
13762,100,10,1,41,100,100,1.5,76
13759,100,10,1,41,100,100,1.5,88
13764,100,10,1,41,100,100,1.5,57
13765,100,10,1,41,100,100,1.5,71
13768,100,10,1,41,100,100,1.5,66
13766,100,10,1,41,100,100,1.5,73
13767,100,10,1,41,100,100,1.5,70
13770,100,10,1,41,100,100,1.5,63
13774,100,10,1,41,100,100,1.5,57
13771,100,10,1,41,100,100,1.5,71
13769,100,10,1,41,100,100,1.5,64
13773,100,10,1,41,100,100,1.5,68
13772,100,10,1,41,100,100,1.5,80
13775,100,10,1,41,100,100,1.5,76
13776,100,10,1,41,100,100,1.5,66
13777,100,10,1,41,100,100,1.5,69
13778,100,10,1,41,100,100,1.5,65
13783,100,10,1,41,100,100,1.5,58
13779,100,10,1,41,100,100,1.5,61
13780,100,10,1,41,100,100,1.5,70
13782,100,10,1,41,100,100,1.5,76
13781,100,10,1,41,100,100,1.5,73
13786,100,10,1,41,100,100,1.5,59
13785,100,10,1,41,100,100,1.5,65
13787,100,10,1,41,100,100,1.5,60
13784,100,10,1,41,100,100,1.5,90
13789,100,10,1,41,100,100,1.5,54
13790,100,10,1,41,100,100,1.5,67
13791,100,10,1,41,100,100,1.5,75
13792,100,10,1,41,100,100,1.5,64
13788,100,10,1,41,100,100,1.5,74
13795,100,10,1,41,100,100,1.5,64
13803,100,10,1,43,100,100,0.5,41
13801,100,10,1,43,100,100,0.5,37
13793,100,10,1,41,100,100,1.5,88
13802,100,10,1,43,100,100,0.5,41
13805,100,10,1,43,100,100,0.5,45
13794,100,10,1,41,100,100,1.5,86
13799,100,10,1,41,100,100,1.5,72
13798,100,10,1,41,100,100,1.5,80
13800,100,10,1,41,100,100,1.5,78
13797,100,10,1,41,100,100,1.5,73
13804,100,10,1,43,100,100,0.5,54
13796,100,10,1,41,100,100,1.5,71
13806,100,10,1,43,100,100,0.5,44
13807,100,10,1,43,100,100,0.5,34
13808,100,10,1,43,100,100,0.5,38
13814,100,10,1,43,100,100,0.5,35
13810,100,10,1,43,100,100,0.5,47
13809,100,10,1,43,100,100,0.5,60
13812,100,10,1,43,100,100,0.5,45
13815,100,10,1,43,100,100,0.5,37
13811,100,10,1,43,100,100,0.5,39
13816,100,10,1,43,100,100,0.5,44
13813,100,10,1,43,100,100,0.5,34
13818,100,10,1,43,100,100,0.5,51
13817,100,10,1,43,100,100,0.5,37
13820,100,10,1,43,100,100,0.5,46
13819,100,10,1,43,100,100,0.5,45
13821,100,10,1,43,100,100,0.5,37
13822,100,10,1,43,100,100,0.5,60
13826,100,10,1,43,100,100,0.5,36
13825,100,10,1,43,100,100,0.5,42
13827,100,10,1,43,100,100,0.5,38
13829,100,10,1,43,100,100,0.5,46
13831,100,10,1,43,100,100,0.5,43
13828,100,10,1,43,100,100,0.5,45
13823,100,10,1,43,100,100,0.5,45
13824,100,10,1,43,100,100,0.5,41
13830,100,10,1,43,100,100,0.5,41
13833,100,10,1,43,100,100,0.5,44
13838,100,10,1,43,100,100,0.5,41
13834,100,10,1,43,100,100,0.5,46
13841,100,10,1,43,100,100,0.5,38
13840,100,10,1,43,100,100,0.5,50
13842,100,10,1,43,100,100,0.5,33
13839,100,10,1,43,100,100,0.5,54
13832,100,10,1,43,100,100,0.5,42
13835,100,10,1,43,100,100,0.5,38
13836,100,10,1,43,100,100,0.5,40
13844,100,10,1,43,100,100,0.5,40
13848,100,10,1,43,100,100,0.5,35
13843,100,10,1,43,100,100,0.5,50
13845,100,10,1,43,100,100,0.5,43
13837,100,10,1,43,100,100,0.5,54
13846,100,10,1,43,100,100,0.5,40
13851,100,10,1,43,100,100,0.5,37
13849,100,10,1,43,100,100,0.5,37
13852,100,10,1,43,100,100,0.5,45
13850,100,10,1,43,100,100,0.5,36
13854,100,10,1,43,100,100,0.5,39
13847,100,10,1,43,100,100,0.5,50
13853,100,10,1,43,100,100,0.5,39
13858,100,10,1,43,100,100,0.5,46
13855,100,10,1,43,100,100,0.5,40
13859,100,10,1,43,100,100,0.5,47
13857,100,10,1,43,100,100,0.5,47
13860,100,10,1,43,100,100,0.5,42
13864,100,10,1,43,100,100,0.5,39
13856,100,10,1,43,100,100,0.5,40
13866,100,10,1,43,100,100,0.5,39
13865,100,10,1,43,100,100,0.5,37
13861,100,10,1,43,100,100,0.5,38
13868,100,10,1,43,100,100,0.5,34
13870,100,10,1,43,100,100,0.5,35
13862,100,10,1,43,100,100,0.5,41
13871,100,10,1,43,100,100,0.5,34
13873,100,10,1,43,100,100,0.5,40
13875,100,10,1,43,100,100,0.5,30
13867,100,10,1,43,100,100,0.5,39
13876,100,10,1,43,100,100,0.5,49
13879,100,10,1,43,100,100,0.5,40
13872,100,10,1,43,100,100,0.5,34
13863,100,10,1,43,100,100,0.5,40
13878,100,10,1,43,100,100,0.5,50
13874,100,10,1,43,100,100,0.5,36
13881,100,10,1,43,100,100,0.5,30
13869,100,10,1,43,100,100,0.5,42
13882,100,10,1,43,100,100,0.5,40
13877,100,10,1,43,100,100,0.5,48
13883,100,10,1,43,100,100,0.5,38
13884,100,10,1,43,100,100,0.5,41
13886,100,10,1,43,100,100,0.5,41
13885,100,10,1,43,100,100,0.5,49
13894,100,10,1,43,100,100,0.5,33
13889,100,10,1,43,100,100,0.5,45
13892,100,10,1,43,100,100,0.5,41
13896,100,10,1,43,100,100,0.5,36
13888,100,10,1,43,100,100,0.5,64
13890,100,10,1,43,100,100,0.5,37
13895,100,10,1,43,100,100,0.5,49
13880,100,10,1,43,100,100,0.5,51
13893,100,10,1,43,100,100,0.5,39
13898,100,10,1,43,100,100,0.5,36
13887,100,10,1,43,100,100,0.5,59
13891,100,10,1,43,100,100,0.5,65
13897,100,10,1,43,100,100,0.5,51
13899,100,10,1,43,100,100,0.5,48
13900,100,10,1,43,100,100,0.5,43
13901,100,10,1,43,100,100,1,46
13902,100,10,1,43,100,100,1,49
13903,100,10,1,43,100,100,1,56
13905,100,10,1,43,100,100,1,41
13907,100,10,1,43,100,100,1,43
13906,100,10,1,43,100,100,1,58
13904,100,10,1,43,100,100,1,53
13909,100,10,1,43,100,100,1,48
13908,100,10,1,43,100,100,1,64
13915,100,10,1,43,100,100,1,44
13912,100,10,1,43,100,100,1,52
13913,100,10,1,43,100,100,1,47
13911,100,10,1,43,100,100,1,50
13910,100,10,1,43,100,100,1,66
13914,100,10,1,43,100,100,1,64
13917,100,10,1,43,100,100,1,68
13916,100,10,1,43,100,100,1,67
13918,100,10,1,43,100,100,1,51
13923,100,10,1,43,100,100,1,48
13922,100,10,1,43,100,100,1,47
13919,100,10,1,43,100,100,1,57
13921,100,10,1,43,100,100,1,50
13920,100,10,1,43,100,100,1,76
13924,100,10,1,43,100,100,1,48
13928,100,10,1,43,100,100,1,44
13931,100,10,1,43,100,100,1,47
13927,100,10,1,43,100,100,1,52
13926,100,10,1,43,100,100,1,63
13929,100,10,1,43,100,100,1,51
13925,100,10,1,43,100,100,1,71
13930,100,10,1,43,100,100,1,64
13932,100,10,1,43,100,100,1,59
13935,100,10,1,43,100,100,1,46
13933,100,10,1,43,100,100,1,58
13934,100,10,1,43,100,100,1,53
13937,100,10,1,43,100,100,1,45
13938,100,10,1,43,100,100,1,52
13936,100,10,1,43,100,100,1,80
13939,100,10,1,43,100,100,1,56
13944,100,10,1,43,100,100,1,58
13941,100,10,1,43,100,100,1,52
13948,100,10,1,43,100,100,1,47
13942,100,10,1,43,100,100,1,53
13940,100,10,1,43,100,100,1,50
13946,100,10,1,43,100,100,1,50
13947,100,10,1,43,100,100,1,47
13943,100,10,1,43,100,100,1,58
13945,100,10,1,43,100,100,1,54
13950,100,10,1,43,100,100,1,52
13949,100,10,1,43,100,100,1,62
13951,100,10,1,43,100,100,1,60
13952,100,10,1,43,100,100,1,60
13955,100,10,1,43,100,100,1,47
13954,100,10,1,43,100,100,1,64
13956,100,10,1,43,100,100,1,46
13958,100,10,1,43,100,100,1,44
13953,100,10,1,43,100,100,1,69
13957,100,10,1,43,100,100,1,45
13962,100,10,1,43,100,100,1,41
13961,100,10,1,43,100,100,1,50
13959,100,10,1,43,100,100,1,65
13966,100,10,1,43,100,100,1,46
13968,100,10,1,43,100,100,1,56
13963,100,10,1,43,100,100,1,65
13967,100,10,1,43,100,100,1,62
13960,100,10,1,43,100,100,1,89
13965,100,10,1,43,100,100,1,66
13969,100,10,1,43,100,100,1,55
13972,100,10,1,43,100,100,1,46
13970,100,10,1,43,100,100,1,59
13971,100,10,1,43,100,100,1,55
13964,100,10,1,43,100,100,1,69
13973,100,10,1,43,100,100,1,55
13978,100,10,1,43,100,100,1,50
13974,100,10,1,43,100,100,1,50
13975,100,10,1,43,100,100,1,46
13976,100,10,1,43,100,100,1,55
13980,100,10,1,43,100,100,1,43
13979,100,10,1,43,100,100,1,64
13977,100,10,1,43,100,100,1,51
13983,100,10,1,43,100,100,1,53
13981,100,10,1,43,100,100,1,57
13985,100,10,1,43,100,100,1,56
13984,100,10,1,43,100,100,1,59
13982,100,10,1,43,100,100,1,56
13986,100,10,1,43,100,100,1,54
13987,100,10,1,43,100,100,1,56
13988,100,10,1,43,100,100,1,52
13990,100,10,1,43,100,100,1,54
13989,100,10,1,43,100,100,1,53
13993,100,10,1,43,100,100,1,46
13991,100,10,1,43,100,100,1,48
13998,100,10,1,43,100,100,1,47
13995,100,10,1,43,100,100,1,61
13996,100,10,1,43,100,100,1,46
13992,100,10,1,43,100,100,1,57
13997,100,10,1,43,100,100,1,51
13994,100,10,1,43,100,100,1,65
14000,100,10,1,43,100,100,1,50
13999,100,10,1,43,100,100,1,68
14002,100,10,1,43,100,100,1.5,70
14003,100,10,1,43,100,100,1.5,69
14001,100,10,1,43,100,100,1.5,80
14004,100,10,1,43,100,100,1.5,64
14005,100,10,1,43,100,100,1.5,70
14006,100,10,1,43,100,100,1.5,69
14011,100,10,1,43,100,100,1.5,57
14010,100,10,1,43,100,100,1.5,72
14008,100,10,1,43,100,100,1.5,81
14009,100,10,1,43,100,100,1.5,75
14007,100,10,1,43,100,100,1.5,79
14016,100,10,1,43,100,100,1.5,61
14013,100,10,1,43,100,100,1.5,81
14012,100,10,1,43,100,100,1.5,80
14017,100,10,1,43,100,100,1.5,64
14014,100,10,1,43,100,100,1.5,72
14015,100,10,1,43,100,100,1.5,66
14018,100,10,1,43,100,100,1.5,62
14020,100,10,1,43,100,100,1.5,56
14021,100,10,1,43,100,100,1.5,80
14019,100,10,1,43,100,100,1.5,65
14022,100,10,1,43,100,100,1.5,65
14024,100,10,1,43,100,100,1.5,78
14023,100,10,1,43,100,100,1.5,65
14025,100,10,1,43,100,100,1.5,67
14026,100,10,1,43,100,100,1.5,66
14028,100,10,1,43,100,100,1.5,71
14029,100,10,1,43,100,100,1.5,66
14032,100,10,1,43,100,100,1.5,49
14031,100,10,1,43,100,100,1.5,79
14033,100,10,1,43,100,100,1.5,66
14034,100,10,1,43,100,100,1.5,83
14036,100,10,1,43,100,100,1.5,70
14030,100,10,1,43,100,100,1.5,97
14027,100,10,1,43,100,100,1.5,111
14038,100,10,1,43,100,100,1.5,61
14035,100,10,1,43,100,100,1.5,71
14044,100,10,1,43,100,100,1.5,59
14042,100,10,1,43,100,100,1.5,61
14037,100,10,1,43,100,100,1.5,69
14041,100,10,1,43,100,100,1.5,60
14043,100,10,1,43,100,100,1.5,70
14040,100,10,1,43,100,100,1.5,58
14039,100,10,1,43,100,100,1.5,88
14046,100,10,1,43,100,100,1.5,59
14045,100,10,1,43,100,100,1.5,63
14048,100,10,1,43,100,100,1.5,67
14047,100,10,1,43,100,100,1.5,79
14049,100,10,1,43,100,100,1.5,58
14050,100,10,1,43,100,100,1.5,74
14055,100,10,1,43,100,100,1.5,60
14052,100,10,1,43,100,100,1.5,59
14054,100,10,1,43,100,100,1.5,62
14051,100,10,1,43,100,100,1.5,84
14060,100,10,1,43,100,100,1.5,65
14053,100,10,1,43,100,100,1.5,71
14056,100,10,1,43,100,100,1.5,63
14057,100,10,1,43,100,100,1.5,64
14058,100,10,1,43,100,100,1.5,79
14061,100,10,1,43,100,100,1.5,83
14059,100,10,1,43,100,100,1.5,66
14063,100,10,1,43,100,100,1.5,63
14064,100,10,1,43,100,100,1.5,70
14062,100,10,1,43,100,100,1.5,70
14065,100,10,1,43,100,100,1.5,86
14067,100,10,1,43,100,100,1.5,57
14069,100,10,1,43,100,100,1.5,65
14071,100,10,1,43,100,100,1.5,68
14070,100,10,1,43,100,100,1.5,65
14068,100,10,1,43,100,100,1.5,74
14066,100,10,1,43,100,100,1.5,86
14075,100,10,1,43,100,100,1.5,72
14073,100,10,1,43,100,100,1.5,61
14076,100,10,1,43,100,100,1.5,63
14072,100,10,1,43,100,100,1.5,63
14074,100,10,1,43,100,100,1.5,67
14078,100,10,1,43,100,100,1.5,61
14077,100,10,1,43,100,100,1.5,67
14079,100,10,1,43,100,100,1.5,73
14080,100,10,1,43,100,100,1.5,60
14081,100,10,1,43,100,100,1.5,68
14082,100,10,1,43,100,100,1.5,59
14084,100,10,1,43,100,100,1.5,68
14088,100,10,1,43,100,100,1.5,62
14083,100,10,1,43,100,100,1.5,71
14093,100,10,1,43,100,100,1.5,57
14090,100,10,1,43,100,100,1.5,61
14094,100,10,1,43,100,100,1.5,65
14085,100,10,1,43,100,100,1.5,67
14086,100,10,1,43,100,100,1.5,67
14089,100,10,1,43,100,100,1.5,58
14097,100,10,1,43,100,100,1.5,65
14092,100,10,1,43,100,100,1.5,74
14091,100,10,1,43,100,100,1.5,78
14087,100,10,1,43,100,100,1.5,85
14095,100,10,1,43,100,100,1.5,72
14096,100,10,1,43,100,100,1.5,63
14102,100,10,1,45,100,100,0.5,37
14103,100,10,1,45,100,100,0.5,40
14098,100,10,1,43,100,100,1.5,69
14101,100,10,1,45,100,100,0.5,48
14100,100,10,1,43,100,100,1.5,72
14104,100,10,1,45,100,100,0.5,41
14099,100,10,1,43,100,100,1.5,68
14105,100,10,1,45,100,100,0.5,45
14106,100,10,1,45,100,100,0.5,40
14108,100,10,1,45,100,100,0.5,53
14109,100,10,1,45,100,100,0.5,35
14107,100,10,1,45,100,100,0.5,41
14112,100,10,1,45,100,100,0.5,38
14114,100,10,1,45,100,100,0.5,41
14113,100,10,1,45,100,100,0.5,35
14110,100,10,1,45,100,100,0.5,47
14117,100,10,1,45,100,100,0.5,32
14115,100,10,1,45,100,100,0.5,46
14111,100,10,1,45,100,100,0.5,47
14116,100,10,1,45,100,100,0.5,47
14118,100,10,1,45,100,100,0.5,44
14120,100,10,1,45,100,100,0.5,38
14122,100,10,1,45,100,100,0.5,34
14123,100,10,1,45,100,100,0.5,50
14121,100,10,1,45,100,100,0.5,39
14126,100,10,1,45,100,100,0.5,52
14130,100,10,1,45,100,100,0.5,34
14125,100,10,1,45,100,100,0.5,43
14131,100,10,1,45,100,100,0.5,40
14127,100,10,1,45,100,100,0.5,54
14124,100,10,1,45,100,100,0.5,43
14133,100,10,1,45,100,100,0.5,43
14119,100,10,1,45,100,100,0.5,46
14132,100,10,1,45,100,100,0.5,33
14128,100,10,1,45,100,100,0.5,36
14135,100,10,1,45,100,100,0.5,33
14129,100,10,1,45,100,100,0.5,35
14134,100,10,1,45,100,100,0.5,48
14137,100,10,1,45,100,100,0.5,33
14139,100,10,1,45,100,100,0.5,40
14142,100,10,1,45,100,100,0.5,35
14136,100,10,1,45,100,100,0.5,37
14140,100,10,1,45,100,100,0.5,39
14143,100,10,1,45,100,100,0.5,38
14147,100,10,1,45,100,100,0.5,33
14146,100,10,1,45,100,100,0.5,34
14145,100,10,1,45,100,100,0.5,45
14141,100,10,1,45,100,100,0.5,40
14148,100,10,1,45,100,100,0.5,36
14149,100,10,1,45,100,100,0.5,42
14138,100,10,1,45,100,100,0.5,46
14151,100,10,1,45,100,100,0.5,36
14150,100,10,1,45,100,100,0.5,36
14152,100,10,1,45,100,100,0.5,41
14154,100,10,1,45,100,100,0.5,31
14144,100,10,1,45,100,100,0.5,60
14153,100,10,1,45,100,100,0.5,43
14155,100,10,1,45,100,100,0.5,33
14156,100,10,1,45,100,100,0.5,38
14157,100,10,1,45,100,100,0.5,36
14160,100,10,1,45,100,100,0.5,40
14158,100,10,1,45,100,100,0.5,35
14163,100,10,1,45,100,100,0.5,37
14167,100,10,1,45,100,100,0.5,32
14165,100,10,1,45,100,100,0.5,46
14161,100,10,1,45,100,100,0.5,35
14164,100,10,1,45,100,100,0.5,41
14162,100,10,1,45,100,100,0.5,44
14168,100,10,1,45,100,100,0.5,36
14170,100,10,1,45,100,100,0.5,42
14166,100,10,1,45,100,100,0.5,41
14159,100,10,1,45,100,100,0.5,56
14172,100,10,1,45,100,100,0.5,38
14171,100,10,1,45,100,100,0.5,40
14177,100,10,1,45,100,100,0.5,34
14174,100,10,1,45,100,100,0.5,38
14173,100,10,1,45,100,100,0.5,38
14176,100,10,1,45,100,100,0.5,42
14175,100,10,1,45,100,100,0.5,36
14179,100,10,1,45,100,100,0.5,34
14169,100,10,1,45,100,100,0.5,43
14180,100,10,1,45,100,100,0.5,37
14178,100,10,1,45,100,100,0.5,53
14182,100,10,1,45,100,100,0.5,43
14183,100,10,1,45,100,100,0.5,48
14186,100,10,1,45,100,100,0.5,40
14187,100,10,1,45,100,100,0.5,30
14188,100,10,1,45,100,100,0.5,40
14190,100,10,1,45,100,100,0.5,36
14181,100,10,1,45,100,100,0.5,35
14184,100,10,1,45,100,100,0.5,40
14189,100,10,1,45,100,100,0.5,52
14185,100,10,1,45,100,100,0.5,54
14191,100,10,1,45,100,100,0.5,48
14196,100,10,1,45,100,100,0.5,34
14197,100,10,1,45,100,100,0.5,36
14192,100,10,1,45,100,100,0.5,35
14195,100,10,1,45,100,100,0.5,38
14193,100,10,1,45,100,100,0.5,39
14194,100,10,1,45,100,100,0.5,39
14199,100,10,1,45,100,100,0.5,38
14198,100,10,1,45,100,100,0.5,43
14201,100,10,1,45,100,100,1,48
14202,100,10,1,45,100,100,1,53
14207,100,10,1,45,100,100,1,54
14205,100,10,1,45,100,100,1,63
14208,100,10,1,45,100,100,1,47
14200,100,10,1,45,100,100,0.5,37
14209,100,10,1,45,100,100,1,64
14215,100,10,1,45,100,100,1,48
14206,100,10,1,45,100,100,1,53
14216,100,10,1,45,100,100,1,48
14204,100,10,1,45,100,100,1,60
14214,100,10,1,45,100,100,1,59
14220,100,10,1,45,100,100,1,50
14217,100,10,1,45,100,100,1,51
14218,100,10,1,45,100,100,1,51
14219,100,10,1,45,100,100,1,51
14212,100,10,1,45,100,100,1,77
14210,100,10,1,45,100,100,1,50
14211,100,10,1,45,100,100,1,56
14213,100,10,1,45,100,100,1,65
14203,100,10,1,45,100,100,1,69
14222,100,10,1,45,100,100,1,44
14221,100,10,1,45,100,100,1,55
